order_date,product_id,demand_qty
2016-08-16 15:27:00,1073,193.9900055
2016-08-16 14:45:00,1073,191.9900055
2016-08-16 14:03:00,1073,189.9900055
2016-08-16 12:39:00,1073,188.9900055
2016-08-16 11:15:00,1073,185.9900055
2016-08-16 09:51:00,1073,181.9900055
2016-08-16 08:06:00,1073,179.9900055
2016-08-16 04:36:00,1073,175.9900055
2016-08-16 04:15:00,1073,173.9900055
2016-08-16 03:32:00,1073,169.9900055
2016-08-16 03:32:00,1073,167.9900055
2016-08-16 01:26:00,1073,165.9900055
2016-08-16 00:44:00,1073,163.9900055
2016-08-15 23:20:00,1073,159.9900055
2016-08-15 21:56:00,1073,149.9900055
2016-08-15 20:32:00,1073,199.9900055
2016-08-15 19:08:00,1073,197.9900055
2016-08-15 17:23:00,1073,195.9900055
2016-08-15 17:02:00,1073,193.9900055
2016-08-15 16:41:00,1073,191.9900055
2016-08-15 15:38:00,1073,189.9900055
2016-08-15 15:17:00,1073,188.9900055
2016-08-15 14:56:00,1073,185.9900055
2016-08-15 12:50:00,1073,181.9900055
2016-08-15 10:01:00,1073,179.9900055
2016-08-15 08:16:00,1073,175.9900055
2016-08-15 06:52:00,1073,173.9900055
2016-08-15 06:52:00,1073,169.9900055
2016-08-15 03:01:00,1073,167.9900055
2016-08-15 03:01:00,1073,165.9900055
2016-08-14 21:46:00,1073,163.9900055
2016-08-14 21:04:00,1073,159.9900055
2016-08-14 20:43:00,1073,149.9900055
2016-08-14 20:22:00,1073,199.9900055
2016-08-14 17:55:00,1073,197.9900055
2016-08-14 17:55:00,1073,195.9900055
2016-08-14 16:30:00,1073,193.9900055
2016-08-14 16:09:00,1073,191.9900055
2016-08-14 16:09:00,1073,189.9900055
2016-08-14 15:27:00,1073,188.9900055
2016-08-14 15:06:00,1073,185.9900055
2016-08-14 14:45:00,1073,181.9900055
2016-08-14 13:00:00,1073,179.9900055
2016-08-14 08:06:00,1073,175.9900055
2016-08-14 03:54:00,1073,173.9900055
2016-08-14 02:30:00,1073,169.9900055
2016-08-13 22:38:00,1073,167.9900055
2016-08-13 21:56:00,1073,165.9900055
2016-08-13 19:29:00,1073,163.9900055
2016-08-13 19:29:00,1073,159.9900055
2016-08-13 19:08:00,1073,149.9900055
2016-08-13 19:08:00,1073,199.9900055
2016-08-13 11:05:00,1073,197.9900055
2016-08-13 06:31:00,1073,195.9900055
2016-08-13 05:07:00,1073,193.9900055
2016-08-13 02:40:00,1073,191.9900055
,1073,189.9900055
,1073,188.9900055
,1073,185.9900055
,1073,181.9900055
,1073,179.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
,1073,195.9900055
,1073,193.9900055
,1073,191.9900055
,1073,189.9900055
,1073,188.9900055
,1073,185.9900055
,1073,181.9900055
,1073,179.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
,1073,195.9900055
,1073,193.9900055
,1073,191.9900055
,1073,189.9900055
,1073,188.9900055
,1073,185.9900055
,1073,181.9900055
,1073,179.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
,1073,195.9900055
,1073,193.9900055
,1073,191.9900055
,1073,189.9900055
,1073,188.9900055
,1073,185.9900055
,1073,181.9900055
,1073,179.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
,1073,195.9900055
,1073,193.9900055
,1073,191.9900055
,1073,189.9900055
,1073,188.9900055
,1073,185.9900055
,1073,181.9900055
,1073,179.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
,1073,195.9900055
,1073,193.9900055
,1073,191.9900055
,1073,189.9900055
,1073,188.9900055
,1073,185.9900055
,1073,181.9900055
,1073,179.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
,1073,195.9900055
,1073,193.9900055
,1073,191.9900055
,1073,189.9900055
,1073,188.9900055
,1073,185.9900055
,1073,181.9900055
,1073,179.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
,1073,195.9900055
,1073,193.9900055
,1073,191.9900055
,1073,189.9900055
,1073,188.9900055
,1073,185.9900055
,1073,181.9900055
,1073,179.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
,1073,195.9900055
,1073,193.9900055
,1073,191.9900055
,1073,189.9900055
,1073,188.9900055
,1073,185.9900055
,1073,181.9900055
,1073,179.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
2016-07-31 21:05:00,1073,195.9900055
2016-07-31 20:23:00,1073,193.9900055
2016-07-31 20:02:00,1073,191.9900055
2016-07-31 20:02:00,1073,189.9900055
2016-07-31 19:41:00,1073,188.9900055
2016-07-31 19:20:00,1073,185.9900055
2016-07-31 12:40:00,1073,181.9900055
2016-07-31 07:04:00,1073,179.9900055
2016-07-31 07:04:00,1073,175.9900055
2016-07-31 01:49:00,1073,173.9900055
2016-07-31 00:25:00,1073,169.9900055
2016-07-30 23:01:00,1073,167.9900055
2016-07-30 22:19:00,1073,165.9900055
2016-07-30 21:58:00,1073,163.9900055
2016-07-30 20:12:00,1073,159.9900055
2016-07-30 19:09:00,1073,149.9900055
2016-07-30 14:57:00,1073,199.9900055
2016-07-30 14:36:00,1073,197.9900055
2016-07-30 14:15:00,1073,195.9900055
2016-07-30 13:54:00,1073,193.9900055
2016-07-30 12:30:00,1073,191.9900055
2016-07-30 11:27:00,1073,189.9900055
2016-07-30 08:18:00,1073,188.9900055
2016-07-30 07:15:00,1073,185.9900055
2016-07-30 06:33:00,1073,181.9900055
2016-07-30 04:05:00,1073,179.9900055
2016-07-30 03:23:00,1073,175.9900055
2016-07-30 03:02:00,1073,173.9900055
2016-07-29 17:35:00,1073,169.9900055
2016-07-29 17:35:00,1073,167.9900055
2016-07-29 10:55:00,1073,165.9900055
2016-07-29 04:58:00,1073,163.9900055
2016-07-29 03:34:00,1073,159.9900055
2016-07-29 03:34:00,1073,149.9900055
2016-07-29 02:31:00,1073,199.9900055
2016-07-29 02:10:00,1073,197.9900055
2016-07-28 23:43:00,1073,195.9900055
2016-07-28 21:58:00,1073,193.9900055
2016-07-28 21:58:00,1073,191.9900055
2016-07-28 19:31:00,1073,189.9900055
2016-07-28 18:27:00,1073,188.9900055
2016-07-28 16:42:00,1073,185.9900055
2016-07-28 16:00:00,1073,181.9900055
2016-07-28 15:18:00,1073,179.9900055
2016-07-28 13:54:00,1073,175.9900055
2016-07-28 12:51:00,1073,173.9900055
2016-07-28 11:48:00,1073,169.9900055
2016-07-28 11:27:00,1073,167.9900055
2016-07-28 10:03:00,1073,165.9900055
2016-07-28 08:18:00,1073,163.9900055
2016-07-28 02:42:00,1073,159.9900055
2016-07-28 01:38:00,1073,149.9900055
2016-07-27 18:59:00,1073,199.9900055
2016-07-27 18:17:00,1073,197.9900055
2016-07-27 18:17:00,1073,195.9900055
2016-07-27 12:20:00,1073,193.9900055
2016-07-27 11:59:00,1073,191.9900055
2016-07-27 11:59:00,1073,189.9900055
2016-07-27 10:35:00,1073,188.9900055
2016-07-27 08:49:00,1073,185.9900055
2016-07-27 06:43:00,1073,181.9900055
2016-07-27 06:22:00,1073,179.9900055
2016-07-27 06:01:00,1073,175.9900055
2016-07-27 05:40:00,1073,173.9900055
2016-07-27 04:16:00,1073,169.9900055
2016-07-27 03:55:00,1073,167.9900055
2016-07-27 03:34:00,1073,165.9900055
2016-07-27 02:10:00,1073,163.9900055
2016-07-27 01:07:00,1073,159.9900055
2016-07-27 00:04:00,1073,149.9900055
2016-07-26 23:43:00,1073,199.9900055
2016-07-26 22:40:00,1073,197.9900055
2016-07-26 21:37:00,1073,195.9900055
2016-07-26 20:55:00,1073,193.9900055
2016-07-26 20:13:00,1073,191.9900055
2016-07-26 17:46:00,1073,189.9900055
2016-07-26 16:43:00,1073,188.9900055
2016-07-26 15:18:00,1073,185.9900055
2016-07-26 14:15:00,1073,181.9900055
2016-07-26 13:54:00,1073,179.9900055
2016-07-26 13:33:00,1073,175.9900055
2016-07-26 11:27:00,1073,173.9900055
2016-07-26 08:39:00,1073,169.9900055
2016-07-26 08:18:00,1073,167.9900055
2016-07-26 08:18:00,1073,165.9900055
2016-07-26 07:15:00,1073,163.9900055
2016-07-26 06:12:00,1073,159.9900055
2016-07-26 03:24:00,1073,149.9900055
2016-07-26 02:42:00,1073,199.9900055
2016-07-26 02:00:00,1073,197.9900055
2016-07-26 00:15:00,1073,195.9900055
2016-07-25 23:11:00,1073,193.9900055
2016-07-25 23:11:00,1073,191.9900055
2016-07-25 22:50:00,1073,189.9900055
2016-07-25 18:59:00,1073,188.9900055
2016-07-25 18:59:00,1073,185.9900055
2016-07-25 18:38:00,1073,181.9900055
2016-07-25 18:17:00,1073,179.9900055
2016-07-25 16:32:00,1073,175.9900055
2016-07-25 16:11:00,1073,173.9900055
2016-07-25 16:11:00,1073,169.9900055
2016-07-25 15:29:00,1073,167.9900055
2016-07-25 14:47:00,1073,165.9900055
2016-07-25 13:23:00,1073,163.9900055
2016-07-25 11:38:00,1073,159.9900055
2016-07-25 10:35:00,1073,149.9900055
2016-07-25 10:35:00,1073,199.9900055
2016-07-25 07:05:00,1073,197.9900055
2016-07-25 04:37:00,1073,195.9900055
2016-07-25 03:34:00,1073,193.9900055
2016-07-25 03:34:00,1073,191.9900055
2016-07-25 02:31:00,1073,189.9900055
2016-07-25 01:49:00,1073,188.9900055
2016-07-25 01:28:00,1073,185.9900055
2016-07-25 00:25:00,1073,181.9900055
2016-07-24 20:34:00,1073,179.9900055
2016-07-24 19:10:00,1073,175.9900055
2016-07-24 18:49:00,1073,173.9900055
2016-07-24 18:28:00,1073,169.9900055
2016-07-24 18:07:00,1073,167.9900055
2016-07-24 16:43:00,1073,165.9900055
2016-07-24 16:01:00,1073,163.9900055
2016-07-24 14:58:00,1073,159.9900055
2016-07-24 14:58:00,1073,149.9900055
2016-07-24 13:34:00,1073,199.9900055
2016-07-24 11:06:00,1073,197.9900055
2016-07-24 08:18:00,1073,195.9900055
2016-07-24 07:57:00,1073,193.9900055
2016-07-24 07:57:00,1073,191.9900055
2016-07-24 04:48:00,1073,189.9900055
2016-07-24 02:42:00,1073,188.9900055
2016-07-24 00:36:00,1073,185.9900055
2016-07-23 21:48:00,1073,181.9900055
2016-07-23 20:45:00,1073,179.9900055
2016-07-23 19:41:00,1073,175.9900055
2016-07-23 19:41:00,1073,173.9900055
2016-07-23 19:41:00,1073,169.9900055
2016-07-23 15:08:00,1073,167.9900055
2016-07-23 14:26:00,1073,165.9900055
2016-07-23 14:05:00,1073,163.9900055
2016-07-23 12:41:00,1073,159.9900055
2016-07-23 11:17:00,1073,149.9900055
2016-07-23 09:53:00,1073,199.9900055
2016-07-23 09:11:00,1073,197.9900055
2016-07-23 08:29:00,1073,195.9900055
2016-07-23 07:26:00,1073,193.9900055
2016-07-23 07:05:00,1073,191.9900055
2016-07-23 05:41:00,1073,189.9900055
2016-07-22 21:58:00,1073,188.9900055
2016-07-22 21:16:00,1073,185.9900055
2016-07-22 21:16:00,1073,181.9900055
2016-07-22 20:34:00,1073,179.9900055
2016-07-22 20:34:00,1073,175.9900055
2016-07-22 18:49:00,1073,173.9900055
2016-07-22 15:19:00,1073,169.9900055
2016-07-22 14:58:00,1073,167.9900055
2016-07-22 14:37:00,1073,165.9900055
2016-07-22 11:07:00,1073,163.9900055
2016-07-22 08:39:00,1073,159.9900055
2016-07-22 08:39:00,1073,149.9900055
2016-07-22 04:48:00,1073,199.9900055
2016-07-22 02:21:00,1073,197.9900055
2016-07-21 23:12:00,1073,195.9900055
2016-07-21 22:09:00,1073,193.9900055
2016-07-21 22:09:00,1073,191.9900055
2016-07-21 22:09:00,1073,189.9900055
2016-07-21 21:27:00,1073,188.9900055
2016-07-21 20:45:00,1073,185.9900055
2016-07-21 18:39:00,1073,181.9900055
2016-07-21 17:14:00,1073,179.9900055
2016-07-21 13:44:00,1073,175.9900055
2016-07-21 12:41:00,1073,173.9900055
2016-07-21 11:17:00,1073,169.9900055
2016-07-21 08:08:00,1073,167.9900055
2016-07-21 08:08:00,1073,165.9900055
2016-07-21 07:47:00,1073,163.9900055
2016-07-21 04:17:00,1073,159.9900055
2016-07-21 04:17:00,1073,149.9900055
2016-07-21 02:11:00,1073,199.9900055
2016-07-20 23:01:00,1073,197.9900055
2016-07-20 23:01:00,1073,195.9900055
2016-07-20 11:28:00,1073,193.9900055
2016-07-20 10:25:00,1073,191.9900055
2016-07-20 06:54:00,1073,189.9900055
2016-07-20 06:54:00,1073,188.9900055
2016-07-20 04:06:00,1073,185.9900055
2016-07-20 03:24:00,1073,181.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
,1073,195.9900055
,1073,193.9900055
,1073,191.9900055
,1073,189.9900055
,1073,188.9900055
,1073,185.9900055
,1073,181.9900055
,1073,179.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
,1073,195.9900055
,1073,193.9900055
,1073,191.9900055
,1073,189.9900055
,1073,188.9900055
,1073,185.9900055
,1073,181.9900055
,1073,179.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
,1073,195.9900055
,1073,193.9900055
,1073,191.9900055
,1073,189.9900055
,1073,188.9900055
,1073,185.9900055
,1073,181.9900055
,1073,179.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
,1073,195.9900055
,1073,193.9900055
,1073,191.9900055
,1073,189.9900055
,1073,188.9900055
,1073,185.9900055
,1073,181.9900055
,1073,179.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
,1073,195.9900055
,1073,193.9900055
,1073,191.9900055
,1073,189.9900055
,1073,188.9900055
,1073,185.9900055
,1073,181.9900055
,1073,179.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
,1073,195.9900055
,1073,193.9900055
,1073,191.9900055
,1073,189.9900055
,1073,188.9900055
,1073,185.9900055
,1073,181.9900055
,1073,179.9900055
,1073,175.9900055
,1073,173.9900055
,1073,169.9900055
,1073,167.9900055
,1073,165.9900055
,1073,163.9900055
,1073,159.9900055
,1073,149.9900055
,1073,199.9900055
,1073,197.9900055
,1073,195.9900055
,1073,193.9900055
,1073,191.9900055
,1073,189.9900055
2015-03-31 23:52:00,1073,188.9900055
2015-03-31 23:52:00,1073,185.9900055
2015-03-31 22:28:00,1073,181.9900055
2015-03-31 15:06:00,1073,179.9900055
2015-03-31 11:36:00,1073,175.9900055
2015-03-31 08:06:00,1073,173.9900055
2015-03-31 06:42:00,1073,169.9900055
2015-03-31 04:57:00,1073,167.9900055
2015-03-31 00:03:00,1073,165.9900055
2015-03-31 00:03:00,1073,163.9900055
2015-03-30 22:59:00,1073,159.9900055
2015-03-30 21:14:00,1073,149.9900055
2015-03-30 21:14:00,1073,199.9900055
2015-03-30 20:32:00,1073,197.9900055
2015-03-30 19:50:00,1073,195.9900055
2015-03-30 18:05:00,1073,193.9900055
2015-03-30 17:23:00,1073,191.9900055
2015-03-30 16:41:00,1073,189.9900055
2015-03-30 13:32:00,1073,188.9900055
2015-03-30 11:26:00,1073,185.9900055
2015-03-30 08:17:00,1073,181.9900055
2015-03-30 06:32:00,1073,179.9900055
2015-03-30 06:32:00,1073,175.9900055
2015-03-30 03:43:00,1073,173.9900055
2015-03-30 03:43:00,1073,169.9900055
2015-03-30 02:40:00,1073,167.9900055
2015-03-30 02:19:00,1073,165.9900055
2015-03-30 00:34:00,1073,163.9900055
2015-03-29 22:49:00,1073,159.9900055
2015-03-29 22:28:00,1073,149.9900055
2015-03-29 22:07:00,1073,199.9900055
2015-03-29 21:25:00,1073,197.9900055
2015-03-29 20:22:00,1073,195.9900055
2015-03-29 19:40:00,1073,193.9900055
2015-03-29 19:19:00,1073,191.9900055
2015-03-29 18:37:00,1073,189.9900055
2015-03-29 17:55:00,1073,188.9900055
2015-03-29 15:28:00,1073,185.9900055
2015-03-29 15:28:00,1073,181.9900055
2015-03-29 13:22:00,1073,179.9900055
2015-03-29 11:57:00,1073,175.9900055
2015-03-29 11:36:00,1073,173.9900055
2015-03-29 09:30:00,1073,169.9900055
2015-03-29 08:06:00,1073,167.9900055
2015-03-29 07:45:00,1073,165.9900055
2015-03-29 07:03:00,1073,163.9900055
2015-03-29 05:39:00,1073,159.9900055
2015-03-29 03:33:00,1073,149.9900055
2015-03-29 02:09:00,1073,199.9900055
2015-03-29 00:03:00,1073,197.9900055
2015-03-28 23:00:00,1073,195.9900055
2015-03-28 20:33:00,1073,193.9900055
2015-03-28 19:29:00,1073,191.9900055
2015-03-28 19:08:00,1073,189.9900055
2015-03-28 18:26:00,1073,188.9900055
2015-03-28 18:05:00,1073,185.9900055
2015-03-28 16:41:00,1073,181.9900055
2015-03-28 16:20:00,1073,179.9900055
2015-03-28 09:41:00,1073,175.9900055
2015-03-28 09:20:00,1073,173.9900055
2015-03-28 02:19:00,1073,169.9900055
2015-03-28 01:37:00,1073,167.9900055
2015-03-28 00:34:00,1073,165.9900055
2015-03-28 00:13:00,1073,163.9900055
2015-03-27 23:52:00,1073,159.9900055
2015-03-27 23:10:00,1073,149.9900055
2015-03-27 21:46:00,1073,199.9900055
2015-03-27 18:37:00,1073,197.9900055
2015-03-27 16:52:00,1073,195.9900055
2015-03-27 16:52:00,1073,193.9900055
2015-03-27 12:40:00,1073,191.9900055
2015-03-27 06:42:00,1073,189.9900055
2015-03-27 05:18:00,1073,188.9900055
2015-03-27 04:57:00,1073,185.9900055
2015-03-27 03:33:00,1073,181.9900055
2015-03-27 02:09:00,1073,179.9900055
2015-03-27 00:45:00,1073,175.9900055
2015-03-27 00:45:00,1073,173.9900055
2015-03-27 00:24:00,1073,169.9900055
2015-03-26 22:39:00,1073,167.9900055
2015-03-26 19:51:00,1073,165.9900055
2015-03-26 19:51:00,1073,163.9900055
2015-03-26 19:09:00,1073,159.9900055
2015-03-26 18:48:00,1073,149.9900055
2015-03-26 18:06:00,1073,199.9900055
2015-03-26 16:41:00,1073,197.9900055
2015-03-26 16:20:00,1073,195.9900055
2015-03-26 15:17:00,1073,193.9900055
2015-03-26 13:32:00,1073,191.9900055
2015-03-26 12:50:00,1073,189.9900055
2015-03-26 12:29:00,1073,188.9900055
2015-03-26 10:44:00,1073,185.9900055
2015-03-26 10:23:00,1073,181.9900055
2015-03-26 08:59:00,1073,179.9900055
2015-03-26 08:38:00,1073,175.9900055
2015-03-26 07:14:00,1073,173.9900055
2015-03-26 05:29:00,1073,169.9900055
2015-03-26 05:29:00,1073,167.9900055
2015-03-26 03:44:00,1073,165.9900055
2015-03-26 01:59:00,1073,163.9900055
2015-03-26 00:56:00,1073,159.9900055
2015-03-26 00:56:00,1073,149.9900055
2015-03-25 21:04:00,1073,199.9900055
2015-03-25 19:40:00,1073,197.9900055
2015-03-25 19:19:00,1073,195.9900055
2015-03-25 18:37:00,1073,193.9900055
2015-03-25 18:16:00,1073,191.9900055
2015-03-25 15:49:00,1073,189.9900055
2015-03-25 13:01:00,1073,188.9900055
2015-03-25 12:19:00,1073,185.9900055
2015-03-25 10:13:00,1073,181.9900055
2015-03-25 08:49:00,1073,179.9900055
2015-03-25 08:07:00,1073,175.9900055
2015-03-25 06:00:00,1073,173.9900055
2015-03-25 05:39:00,1073,169.9900055
2015-03-25 05:39:00,1073,167.9900055
2015-03-25 03:12:00,1073,165.9900055
2015-03-25 02:30:00,1073,163.9900055
2015-03-24 23:42:00,1073,159.9900055
2015-03-24 23:42:00,1073,149.9900055
2015-03-24 21:57:00,1073,199.9900055
2015-03-24 20:33:00,1073,197.9900055
2015-03-24 19:30:00,1073,195.9900055
2015-03-24 19:09:00,1073,193.9900055
2015-03-24 18:06:00,1073,191.9900055
2015-03-24 17:45:00,1073,189.9900055
2015-03-24 14:35:00,1073,188.9900055
2015-03-24 13:32:00,1073,185.9900055
2015-03-24 10:23:00,1073,181.9900055
2015-03-24 10:02:00,1073,179.9900055
2015-03-24 05:50:00,1073,175.9900055
2015-03-24 01:59:00,1073,173.9900055
2015-03-24 00:56:00,1073,169.9900055
2015-03-23 21:47:00,1073,167.9900055
2015-03-23 21:04:00,1073,165.9900055
2015-03-23 20:43:00,1073,163.9900055
2015-03-23 20:22:00,1073,159.9900055
2015-03-23 19:19:00,1073,149.9900055
2015-03-23 18:37:00,1073,199.9900055
2015-03-23 18:37:00,1073,197.9900055
2015-03-23 15:28:00,1073,195.9900055
2015-03-23 14:25:00,1073,193.9900055
2015-03-23 13:01:00,1073,191.9900055
2015-03-23 10:34:00,1073,189.9900055
2015-03-23 08:28:00,1073,188.9900055
2015-03-23 05:40:00,1073,185.9900055
2015-03-23 05:19:00,1073,181.9900055
2015-03-23 03:54:00,1073,179.9900055
2015-03-23 01:48:00,1073,175.9900055
2015-03-22 23:42:00,1073,173.9900055
2015-03-22 23:21:00,1073,169.9900055
2015-03-22 18:06:00,1073,167.9900055
2015-03-22 16:42:00,1073,165.9900055
2015-03-22 14:15:00,1073,163.9900055
2015-03-22 13:33:00,1073,159.9900055
2015-03-22 12:30:00,1073,149.9900055
2015-03-22 02:20:00,1073,199.9900055
2015-03-22 01:59:00,1073,197.9900055
2015-03-21 23:53:00,1073,195.9900055
2015-03-21 23:32:00,1073,193.9900055
2015-03-21 20:23:00,1073,191.9900055
2015-03-21 18:16:00,1073,189.9900055
2015-03-21 14:46:00,1073,188.9900055
2015-03-21 13:22:00,1073,185.9900055
2015-03-21 11:37:00,1073,181.9900055
2015-03-21 04:37:00,1073,179.9900055
2015-03-21 00:03:00,1073,175.9900055
2015-03-20 20:12:00,1073,173.9900055
2015-03-20 18:27:00,1073,169.9900055
2015-03-20 14:57:00,1073,167.9900055
2015-03-20 13:12:00,1073,165.9900055
2015-03-20 11:06:00,1073,163.9900055
2015-03-20 09:21:00,1073,159.9900055
2015-03-20 08:17:00,1073,149.9900055
2015-03-20 04:26:00,1073,199.9900055
2015-03-20 01:17:00,1073,197.9900055
2015-03-19 20:02:00,1073,195.9900055
2015-03-19 14:25:00,1073,193.9900055
2015-03-19 13:43:00,1073,191.9900055
2015-03-19 13:43:00,1073,189.9900055
2015-03-19 12:40:00,1073,188.9900055
2015-03-19 09:10:00,1073,185.9900055
2015-03-19 08:07:00,1073,181.9900055
2015-03-19 03:55:00,1073,179.9900055
2015-03-19 03:13:00,1073,175.9900055
2015-03-19 02:31:00,1073,173.9900055
2015-03-18 23:00:00,1073,169.9900055
2015-03-18 21:15:00,1073,167.9900055
2015-03-18 18:27:00,1073,165.9900055
2015-03-18 17:03:00,1073,163.9900055
2015-03-18 16:42:00,1073,159.9900055
2015-03-18 16:21:00,1073,149.9900055
2015-03-18 15:39:00,1073,199.9900055
2015-03-18 15:18:00,1073,197.9900055
